Date,Open,High,Low,Close,Adj Close,Volume
16-07-2013,194.0399933,194.5800018,192.6799927,193.8500061,149.376297,3745300
17-07-2013,194.7200012,194.8899994,193.0299988,194.5500031,149.915741,6868400
18-07-2013,198.2700043,200.9400024,195.9900055,197.9900055,152.5664978,8393400
19-07-2013,197.9100037,197.9900055,193.2400055,193.5399933,149.1374207,6997600
22-07-2013,193.3999939,195.7899933,193.2799988,194.0899963,149.5612183,3398000
23-07-2013,194.2100067,196.4299927,194.1000061,194.9799957,150.2470245,2863800
24-07-2013,195.9499969,197.3000031,195.8600006,196.6100006,151.5030975,2957900
25-07-2013,196.3000031,197.8300018,195.6600037,197.2200012,151.973114,3014300
26-07-2013,196.5899963,197.3699951,195,197.3500061,152.0733032,2485100
29-07-2013,196.8300018,197.1900024,195.5299988,196.2100067,151.194809,2113700
30-07-2013,196.9900055,197.8300018,195.8099976,196.0099945,151.0407104,2663200
31-07-2013,194.4900055,196.9100037,194.4900055,195.0399933,150.2932434,3810000
01-08-2013,196.6499939,197.1699982,195.4100037,195.8099976,150.8865967,2877700
02-08-2013,195.5,195.5,193.2200012,195.1600037,150.3857269,3874000
05-08-2013,195.1600037,195.8800049,194.3500061,195.5,150.6477661,2490900
06-08-2013,192.2599945,192.5099945,190.2700043,190.9900055,147.1724548,5938500
07-08-2013,189.6000061,189.9299927,188.0500031,188.5599976,146.0262604,3901700
08-08-2013,189.4499969,189.8699951,186.7899933,187.9299927,145.5384369,4547600
09-08-2013,188,189.1600037,187,187.8200073,145.4532166,3249600
12-08-2013,186.9700012,189.5599976,186.8899994,189.0899963,146.4367218,3026500
13-08-2013,189.5399933,189.9900055,187.5599976,188.4199982,145.9178619,3542900
14-08-2013,188.5800018,188.9299927,187.3000031,187.5299988,145.2286377,2892300
15-08-2013,186.2299957,187,185.4499969,185.7899933,143.8811035,3692400
16-08-2013,185.5399933,186.4600067,185.3399963,185.3399963,143.5326385,3426400
19-08-2013,185.3000031,186.5,183.9799957,184.2299957,142.6730347,3248900
20-08-2013,184.3699951,185.6300049,183.1699982,184.5599976,142.9285583,3117800
21-08-2013,184.6699982,186.5700073,184.2799988,184.8600006,143.1608734,3551000
22-08-2013,185.6499939,186.25,184.25,185.1900024,143.4164124,2354300
23-08-2013,185.3399963,185.7400055,184.5700073,185.4199982,143.5945282,2292700
26-08-2013,185.2700043,187,184.6799927,184.7400055,143.0679474,2170400
27-08-2013,183.6300049,184.5,182.5700073,182.7400055,141.5190887,3190700
28-08-2013,182.6799927,183.4700012,181.1000061,182.1600037,141.0699463,3979200
29-08-2013,181.9600067,183.6999969,181.4400024,182.6399994,141.4416504,2980900
30-08-2013,182.75,182.9900055,181.5099945,182.2700043,141.1551208,2731000
03-09-2013,183.6300049,184.3200073,182.5099945,183.9600067,142.463913,3487200
04-09-2013,183.5800018,184.1900024,182.3099976,183.1300049,141.821106,2597900
05-09-2013,183.3500061,185,183.0700073,184.1499939,142.6110535,2867600
06-09-2013,184.6499939,184.9900055,182.6499939,183.0299988,141.7436676,2903500
09-09-2013,183.6799927,185.4900055,183.3099976,184.9799957,143.2538147,3017200
10-09-2013,187.1999969,187.6499939,186.3699951,186.6000061,144.5084229,3149600
11-09-2013,186.8300018,190.8699951,186.8200073,190.6999969,147.6835632,4962900
12-09-2013,190.9600067,191.3200073,189.8500061,190.7299957,147.7067719,3354800
13-09-2013,191.2100067,193.1000061,191,192.1699982,148.8219147,3710400
16-09-2013,193.6999969,194.8099976,192.6100006,193.1499939,149.5808868,3902400
17-09-2013,193.4199982,194.1499939,191.8300018,192.1600037,148.8141937,2930900
18-09-2013,192.6000061,194.8899994,192,194.4199982,150.5644531,3841800
19-09-2013,194.1799927,194.8899994,193.2200012,193.3899994,149.7667389,3178100
20-09-2013,193.9600067,194.4299927,190.0200043,190.0200043,147.1569672,8525900
23-09-2013,190.0599976,192.4100037,189.3300018,190.9900055,147.9081573,3340800
24-09-2013,190.9299927,191.5599976,189.6600037,189.9700012,147.1181641,3085300
25-09-2013,190.1399994,190.6199951,188.5,189.4700012,146.7310028,2654500
26-09-2013,190.1000061,191.7599945,189.4600067,190.2200012,147.3118286,2093600
